,ASIN,product,variant,brand,name,date,score,title,comment
295,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,平田智子,2016年8月9日,5.0,一度だけ使用ですが返品出来ますか？,冷凍庫で冷やしてアイスクリームを作ろうとしましたがうちの冷凍庫では容器の液体が固まらなくて液体のままです。
296,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: バターナイフ,群青のサムライ,2018年3月21日,1.0,貝印の・・・,本当に貝印の製品なのかと思うほどの品質の悪さです⊡バターはほとんど溶けない⊡切れない⊡切ろうと強く力を入れたらスプーンとの境のところで曲がってしまう残念でした
297,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームスプーン ベーシック,アスリート,2016年10月28日,1.0,ＧＯＯＤ！,長さがちょーど良く、アイスクリームの溶け具合も良く、使い易い商品です。
298,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームスプーン,た　け,2018年6月8日,1.0,残念,マツコデラックスがすごいというから購入したのに意味ない商品かなぁと。実感が全然なし。
299,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームスプーン,Amazon カスタマー,2018年6月28日,1.0,欠陥商品　貝印には失望,使えません手が冷えて冷えてしょうがない思えば、アイスクリームに貫入するのは熱ではなくて圧力なんですよねバカな宣伝文句に疑問を抱けなかった自分に怒りを感じますアイスクリーム用のステンレス角型スプーンが１４０円くらいで売ってるので、そっちがいいですよ伝統的にアイス用角型スプーンが熱伝導率低いステンレス製なのは理由があったんですね貝印という会社は歴史に想像力を働かせられない会社欧米との違いです
300,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームスプーン,Amazon カスタマー,2017年1月6日,1.0,舌触り最悪,スプーンの表面がザラザラしていて食器として肝心の部分である舌触りが最悪すぎて使えない
301,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: バターナイフ,Ｍ,2017年8月27日,1.0,返品しました,恐らく手からの熱を伝える為の素材と薄さだと思いますが、ちょっとさすがに薄くて心許ない感じがしたので返品しました。
302,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: バターナイフ,amazon0001,2017年10月13日,1.0,効果を感じられませんでした,こういうものなのかもしれませんが、あまり効果を感じられませんでした。全体的に薄いので扱いづらさもあります。効果を感じられない上に、扱いづらいので普通のバターナイフに劣っている印象です。
303,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: バターナイフ ベーシック,藤井俊紀,2017年10月29日,4.0,残念です,思ったほど溶けません。普通にナイフを使った方が遥かに早いです。
304,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,Amazonのお客様,2019年9月18日,4.0,壊れたけどまた買うかな,しばらく放置したら枠部分の接着が剥がれました。何度も使用したので元は取ったし、程よい大きさだし、値段もまあまあなのでまた買うけど。。
305,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,る,2016年11月6日,4.0,固まらない,購入して1ヶ月ほど経過しました。メリット→自分の好みの味のアイスが作れる。添加物等も無いので安心して食べられる。味付けを色々試すのが楽しい。デメリット→固まらないことが多々ある。冷凍庫の中で場所をとる(詳細は下記)。記載の通りのスペックの冷蔵庫の冷凍室を使用していますが、あまり固まりません。他の方が仰っているようなゆるい仕上がりにすらならず、液状のままの場合も多々あります。冷却時間は30〜40時間(2日に1回作っています)、冷凍庫の中の物を減らした方が出来上がりが比較的硬くなる(市販アイスよりはかなり柔らかい)ようです。試行錯誤しつつ少しずつですがアイスに近づいている感じはありますが、2〜30分かき混ぜ後に液体のままだった時の脱力感を思うとコンプレッサー内蔵式を購入したほうが良かったのかな、と思います。また、冷凍庫に物が詰まっていると保冷ポットが冷え切らず固まりませんでした。なので保冷ポットの大きさ以上の空間を確保しなければならないことは想定外でした。色々調べて試行錯誤しましたが、安定して固まる方法がまだ見つかっておらず、そこが解決したら良いなと思います。
306,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,,2017年10月22日,4.0,美味しいし、コスパも◯,私は自他共に認める超面倒臭がりですが、この夏使い倒しました。アイスクリームが好きで、何度か手作りアイスを作ったことがありますが、味が全然違います。空気の含有量が違うのかな？とっても美味しいです。作り立てはゆるめのジェラートみたいな感じ。モ◯バーガーのバニラシェイクを思い出しました。いつも冷凍庫で３時間くらい冷やして頂きます。長い間、アイスクリームメーカーを買いたかったのですが、冷却ポットが大きくて「家の冷凍庫には入らないだろう」と諦めていました。これは冷却ポットが小さめなので入ります。残念なのは概ね他の方と同じですが、電源コードが短いこと、モーターのところの透明カバーが外しにくいことです。でも値段は安くてアイスクリームは美味しいので満足です。
307,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームスプーン ベーシック,こふじ,2020年1月15日,3.0,使えるカップアイス専用スプーン！,不当に低い評価が多いので思わず投稿しました。値段を考えると必要十分な性能で、木の使い捨てスプーンをアルミで模したその形はユーモラスで可愛らしくもあります。個人的には満足しています。冷凍庫から出した直後のカップアイスにスプーンの先を当て軽く力を入れるとズズーッとゆっくりと沈み込んでいきます。魔法の様にスーッとは、入っていきませんが、通常のスプーンのようにゴリゴリと力で押し込んでいく感覚はなく楽にすくえます。当然、熱伝導を利用して溶かしながらアイスをすくっているので、持ち手にアイスの冷たさがひんやりと伝わってきますが気になるほどではありません。通常、カップアイスに片手を添え、もう片方の手のスプーンで食べると思いますが、カップアイスの容器から手に伝わってくる冷たさが不快だと今までに感じたことがある人なら気になるかもしれません…。また、形状的にアイスをすくえないという意見がありますが、カチカチのアイスをすぐ切り出して食べることができるので、すくう必要はありません。切り出したブロック状のアイスクリームをスプーンに乗せ口に運ぶイメージです。少なくとも使用用途をしっかりイメージできてから購入すれば星3以下がつく商品とは思えません。
308,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームスプーン ベーシック,tanu3,2017年10月27日,4.0,固いアイスに最適,長さ10cm強のアルミ製スプーンで、形はカップアイスのおまけでもらえる木のスプーンの様です。スプーンを持った直後は少しヒンヤリしますが、徐々に温まっていきます。試しに冷凍後から出したばかりの固いアイスをすくってみると、スプーンがあたった部分のアイスが軽く溶けてくれるので、木のスプーンと比べると楽にすくえました。すくったアイスは直ぐに食べないと、さらに手の熱が伝わり、アイスが溶けてしまうので注意が必要です。手の熱でアイスを溶かす構造上、アイスを食べている間はスプーンから冷たさを感じますが、固いアイスを食べる時には、とても重宝するスプーンです。
309,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームスプーン ローズピンク,はむ,2017年10月28日,3.0,舌触りが悪いかも,カッチカチのハーゲン○ッツのアイス等を食べる時には良いが、他のカップアイスでは溶け過ぎてしまい、アイスと触れ合うようにスプーンを置いて休憩してしまうと、空気中の温度を吸収して、本当に早く溶けてしまいがちなため、置き方にすら気を付けなくてはならない。また、表面が割とザラザラなので、スプーンと舌が当たった時の舌触り感があまり良くなく、金属味すら感じる事がある。とても便利だけど、500円未満なら他の熱伝導スプーンの方が良い。貝印自体は好きな製品が多い会社なんだけど残念。
310,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームスプーン ベーシック,御庭番の狛戌,2019年9月13日,4.0,カップアイス好きに,サイズ:長さ10.2cm、板厚0.2cm、先端部0.1cmとカップアイスを買うと無料で付いてくる木やプラスチックのスプーンよりちょっと大きいサイズ。表面はざらざらしてます。歯に当たるとちょっとやな感じですが、金属の嫌な味はしません。（素材・材質:アルミニウム）10月下旬、売店で買ったカチカチのカップアイスで使って見ました。手の熱で溶かしてすくうスプーンでちょっと冷たくなります。ちょっとずつほじって食べるにはちょうど良いです。木とかプラスチックのスプーンじゃ固くて食べれない固さでもじんわり溶かして食べれました。カップアイス好きにはお勧め。値段的にお手頃ですが耐久性は不明。話のネタにはなりそうです。
311,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームスプーン 4点セット,ねこ,2019年7月21日,3.0,サンプルの感想です。,普通のステンレス製スプーンよりも固いアイスクリームにもスプーンが入りやすいという感じです。木製のアイススプーンを真似たデザインも悪くはありませんが、Lemnos 15.0% アイスクリームスプーン No.01 vanilla JT11G-11 が自宅にあるので、そちらと比べてしまうとお値段が違いすぎるので申し訳ないですが、やはりそちらの方が、スプーン自体の厚みもあるので食べやすいです。悪くはないけど特別良くもないという感想になります。
312,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: バターナイフ,tamaya products,2017年10月29日,4.0,俺たちかっっっm,熱で救い易く？そこまで効果は実感できない。2年使用でくびれから折れた。
313,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,鳥爺残日録,2017年10月29日,4.0,コストパフォーマンスに優れた商品。,孫が来るというので、一緒にアイスを食べようと思い立ち購入。アイスを作るのは初めてだが、簡単にできた。出来上がりは柔らかめだが、アイスの元ネタも冷やしせば、そこそこの硬さになる。実際は、別の容器に移し冷凍したほうがきちんとしたアイスになる。市販のアイスよりも美味しく出来上がる感あり。残念なのは、洗う時に上のふたが外しにくいこと。それ以外は、これで充分。
314,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームスプーン 4点セット,iLIS011Oll,2017年10月29日,3.0,貝印 kai アイス クリーム スプーン 4点セット Daily Plus FA-5168,手の熱伝導で、凍ったアイスを溶かしながら食べられるスプーン。大きさはスーパーなどに無料で置いてある木べら程度です。製造は、信頼の貝印です。よく冷えたハーゲンダッツのカップで試してみたところ、見事に滑らかにすくうことができました。マイナスなのは、スプーンそのものの舌触りがあまり良くないこと。また、類似品に比べ、高級感に欠けるところでしょうか。4点セットで家族の普段使いには最適な商品だと思います。
315,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームスプーン 4点セット,SheepFactry,2017年10月31日,4.0,樹脂や木べらのスプーンと似た厚みで使いやすい,使い捨てない、アイスクリーム専用のスプーンで「熱伝導」を利用して硬めのアイスも掬いやすいと言うのが売りになっています。見た目は木製のアイススプーンを模した様な形で、掬うところが段になっている。厚みは木製のスプーンと同程度。実際に試してみると、バニラ系アイスで硬めのものは良い感じに溶けて掬いやすくなります。ティースプーンと比較すると、確かに熱伝導率が高いのかスプーン自体が軽く冷えて来るのが解ります。ただし、某社のあずきバーの様な硬さだと期待ほどの効果は少ない感じです。ですので、JRの特急や新幹線などの車内販売のアイスでも掬いやすくなるかというとちょっと難しいかもしれません。無理に力を入れて抉ると曲がってしまうので要注意です。
316,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームスプーン ベーシック,旭,2017年11月19日,5.0,面白い発想のスプーンです。,大好きなキャラメル味のアイスクリームを買って張り切って使いましたが、カッチカチのアイスが溶けるのは間違いありませんが、持つところまで冷たくなるのがちょっと残念です。スプーンの大きさはアイスを買ったらついてくるプラスチックや木のスプーンと大体同じ大きさで、男性には小さいと思います。発想は面白いですが、持つ部分をもう少し改良して頂けたらと思います、
317,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームスプーン 4点セット,hiro,2017年11月13日,4.0,スッとアイスが取れる,大きさ・厚み・重さは殆どカップアイスの木のスプーンと同じです。アルミの熱伝導の良さでカップに詰まったアイスもスッと綺麗に取れます。暑い日に柔らかくなったアイスを食べるのも良いですが、寒い季節にこのスプーンでアイスを食べながら温かい飲み物を飲むのもなかなか良いものです。価格が安くてわざわざ贈答品みたいな値段で買わなくて良いのも良いですね。
318,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームスプーン 4点セット,伸吾,2019年9月12日,5.0,これは便利,半信半疑で使ってみたのですが，アイスにサッと入って冷たい状態で食べることができます．シンプルで洗練された形状なので，とっても使いやすいです．おすすめです．
319,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームスプーン 4点セット,LIlo,2017年10月27日,4.0,カップアイスライフの必需品！,自身の手の熱を利用し、固いアイスをスルッとすくえるようになる専用スプーン人生で初めて使いましたが、これはクセになります！大きさも程よく、カップアイスをよく食べる我が家では一回の使用で必需品となりました。コレさえあれば、大きめのカップアイスを抱えながら食べる行為も簡単に行えると思います笑当然ですが用途が限定的なので、その点を考えるともう少し値段なんとかなればなあというのが正直な気持ちもあります。
320,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,アマゾンお世話になってます,2018年12月7日,2.0,冷却機能が弱く、容量も中途半端でした,タイトルにも記入しましたが本体の冷却機能が非常に弱いです。こちらの商品を購入した後入っていた紙に、作った後は冷凍庫で冷やし固める必要があることが小さく書かれていたことに気が付きました。アイスクリームの出来上がりはシェイク状態で直ぐには食べられないです。それでも固めればアイスクリームは作れます。中の冷却ボウルも小さくて冷凍庫の場所をとらないのですが、逆に小さすぎて非常に中途半端な量になります。色々な出版社のアイスクリームレシピ本の大半はこの容量に合わないので二回に分けて3~5時間後に再び機械を動かす感じで作る、もしくは計算して作らないといけないのがすごく手間でもうこのアイスクリームメーカーは使用していません。今ではクイジナートのアイスクリームメーカーを使っていますが、こちらは冷却機能が抜群なので作った後は短時間で直ぐに食べられますし、一度で大量に(10人前位)作れるので重宝しています。(レシピ本の量の倍量作れちゃいます)こちらの商品はお値段は安かったのでアイスクリームメーカーというのはどんなものかというお試しの上ではよかったかなと思っています。(アイスクリームをかき混ぜる羽？の部分がかき混ぜている途中で止まりそうになることも度々あったので耐久性はあまり良くなさそうです。)結論として実際に両方を購入してわかりましたがやっぱりこういった製品はアイスクリーム消費量の多い国が作ったものの方がずっと優れています。アイスクリームが大好きで機械を長く使いたい方はクイジナートを強くおすすめします。日本の製品も負けずに頑張って欲しいものです。
321,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,たまごん,2017年10月24日,4.0,子供のリクエストで購入,アイスクリームメーカーの下半分がポットになっており、ポットのみを冷凍庫でまず12時間冷やしておけば材料を入れて20分で、やわらかめのアイスクリームができます。同梱のレシピで作るバニラはまるで〇ッテのアイス、爽のようなおいしさ。簡単なので、私がポットを冷凍庫に入れておいて、おやつには子供が自分で作って食べています。子供はアイスができるまでの20分で学校の宿題を終わらせる、と自分で決め、タイマー代わりにもなっています。
322,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: バターナイフ ベーシック,23,2017年10月29日,4.0,普通のバターナイフ,不思議でもなんでもない、普通のバターナイフです。手の熱で溶かすと唱っているためか、刃が厚いのでむしろ切りにくいです。手で押さえてる方のバターが溶けました。
323,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームスプーン ベーシック,マロン,2017年10月24日,4.0,いいところは、,何と言っても、固いアイスでもやたらに力んで、力を入れず食べることができます。アルミの熱伝導率を生かしたところがいいです。ただ、デザイン的には、お客様に出すのは、はばかられます。
324,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームスプーン ベーシック,yosik,2017年11月20日,4.0,カチカチのアイスにすーっと,冷凍庫から出したカチカチのアイスにすーっとスプーンが入ります．気に入ってしまいました．ですが家族によく説明しておかないと目立たないので捨てられちゃう危険があります．その点だけ要注意．
325,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームスプーン ベーシック,moneth,2017年10月30日,5.0,ちゃんと溶けます,エッセルスーパーカップとハーゲンダッツで試しましたが確かにちゃんと溶けてスッとすくえます。厚みがあまりなく造形が少しチープな感じなのですが、この辺りは価格なりかと思います。
326,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームスプーン ベーシック,山菜,2020年2月20日,1.0,アイスをよく食べる人に,アイス専用のスプーンです！アイス専用スプーンも高級なものは数千円しますが、貝印さんのアイス専用スプーンはとってもお手頃価格なので気軽に使えます。アルミニウム合金でできていて熱伝導性にすぐれているので冷凍庫からとりだしたばかりのカチカチなアイスも普通のスプーンよりなめらかにスプーン先がはいっていきます。手のあたたかい人の方がより効果を感じられるんじゃないかなと思います。ただ、数分経つとアイスは放っておいても室温などでやわらかくなるので、スプーン効果をしっかり感じられるのは最初のうちかな？でもフラットな形状がアイスの木のさじのような付属スプーンと似ているのでアイスをカットしながら食べるのにも自宅のティースプーンより使いやすいと思います。
327,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームスプーン 4点セット,アマゾンマン,2016年8月22日,4.0,カチカチのアイスにスーっと刺さる！,これは良いですよ。冷凍庫から出したてのカチカチアイスに楽にスプーンが刺さります。小さいデザインと質感もいいので来客時にもおしゃれですね。
328,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームスプーン ベーシック,ymm,2017年10月7日,1.0,私には充分でした,冷凍庫から出したてのハーゲンダッツを、今まで普通のスプーンでがっちがっちしていましたが、このスプーンでスイーッとすくえるようになりました。自分はたまに2口3口アイスクリームをつまむ程度なので、安価だし気に入ってます。
329,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: バターナイフ,n_yamasan,2016年7月4日,1.0,貝印　手の熱で溶かして切れるバターナイフ,これまで使っていたステンレスのナイフと違い、スムースにバターを削り取ることが出来ます。気に入っていますが、食洗器で洗えないのが難点。
330,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: バターナイフ ベーシック,Kumachan Ikemen,2021年8月8日,5.0,使えない,アマゾン以外で購入したがお金捨てだな。手の熱だけでバターを溶かすにはものすごく時間がかかる。既に溶けたバターにはどのナイフでも良いです。全く切れるナイフじゃ無いから溶けてないバターを切れる訳じゃ無いです。後、アルミで作られているからこれを本当に食器として問題ないかな？健康に危険があるためヨーロッパでアルミの食器は禁止のはずですが。。。
331,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームスプーン,gotta-go,2022年8月4日,5.0,捨て金になること間違いなし。,借金してでも「Lemnos 15.0% アイスクリームスプーン No.01 vanilla JT11G-11 」にするべし。ホームセンターで購入して翌日には返金してもらった。まったく価値のない代物。
332,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,明日はコッチ,2021年7月25日,5.0,低糖質”シャーベット”が簡単に作れます！,牛乳300ml+ラカント+バニラエッセンス少々を基本として、卵黄やココアパウダーを入れたりして低糖質シャーベットを作っています。アイスとしては脂肪分が足らないので、シャーベット止まりですが、私としては十分に満足しています。ただし、夏場は本当に凄い勢いで溶けていきますので、完成したら冷やすところまでがアイス作りだと思ってください。ただ私は”300mlの牛乳”と考えているので、すぐに食べちゃいます。同じような人だったら溶ける心配はさほどいらないですね。容器の洗やすさについてですが、洗って拭き取る時、水気は素早く拭き取ってください。タオルでもハンドペーパーでも、水分があるとそのまま容器にくっつきます。すると繊維がくっついてまた洗うことになりますが、油断するとここからループに入りますので、ササッと拭くことが大事です。良い買い物でした！
333,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,pop pon,2022年6月28日,5.0,アイス2種類美味しく食べてます。,説明書通り分解掃除(蓋部分)できるのも皆さんのレビューを見て分かりました。。あと一回目のアイスを作り終えたあと容器をすぐに冷凍庫に入れて３時間冷凍くらいで２回目にシャーベットができました。立て続けに作るときは12時間冷凍でなくても良いようです。甘さを控えめにしたり牛乳を多めにしてみたり自分流に楽しめてミニサイズなので冷凍庫のスペースににすっぽり入るのがとても嬉しいです^_^
334,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,あんちゃん@つくば日本,2022年2月26日,5.0,本当においしい。,Play Video 本当においしい。口どけなめらか。コクのあるおいしいアイスクリームができました。ついてきたレシピ本の通りにやりました。
335,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームスプーン,,2021年8月18日,5.0,持ちやすい,熱が伝わってる感じはわかりました！夏の高気温でどっちで溶けてるのかわからない日もありますが、使いやすかったです。
336,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,morico,2021年11月18日,5.0,アボカドアイスが最高！,お手軽で美味しいアイスクリームができます。色々楽しんでください
337,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,オリーブ,2021年9月6日,5.0,大変使いやすい。,コンパクトで使いやすい。価格も手頃。毎日アイス作っています。
338,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,Kindleのお客様,2022年9月8日,5.0,お家でアイス,少し慣れると色んなアイスがてがるにできます。
339,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,TN7,2023年1月31日,4.0,簡単にアイスクリームが作れます,コスパも味も良く簡単に作れるのでおすすめです！
340,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,マグリット,2023年1月27日,5.0,この夏の、活躍度トップ！,美味しいアイスクリームが嬉しいです！
341,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームスプーン,みかん,2022年7月22日,5.0,ちょうどいいサイズ,アイスをさくさく食べられるのでいいですね。
342,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームスプーン,和田　一郎,2022年11月19日,1.0,冷えたアイスを美味しくいただけます,持ちやすく扱いやすく、冷えたアイスを美味しくいただけます
343,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,Amazon カスタマー,2019年4月11日,5.0,満足しています,こんなに簡単だなんて思いませんでした。初回には牛乳と生クリームと卵黄とたっぷりの小豆缶だけで作りましたら感動的に美味しくできました。一度には食べれないのでタッパーに小分けして、食べるときはハーゲンダッツ食べる時みたいにしばらくカップの縁が溶けてくるのを待って食べています。空気を沢山含んでいるので、そんなに待たずに食べれます。今日は冷凍のイチゴとブルーベリーを使い今回はお砂糖を使ってみましたら、やはりとても美味しく出来て、他のフルーツやオレオクッキーや各種ナッツ類たちも次に待機しており、とても楽しんでいます。（普通にクッキー&クリームが手作りできたことにも感動です！）フルーツはミキサーかけるなら別ですが果肉残すなら切ったそのままが凍って角が出来るので、先に食べやすい大きさに切ったものを軽く潰しておくか、糖をかけておいてペクチンを反応させてジャム状に緩んだものをもう一度キンキンに冷やして投入すれば良いと学習することになりました。せっかくの完熟桃や完熟のイチヂクがカチンカチンになりますからね 笑あと、市販のパックの白◯ラコーヒーに全卵一個（必要ないかもですね…）入れてかき混ぜて身体のためにオリゴ糖を少しだけ垂らして作ってみたものも凄く美味しくできましたよ。どれも少し柔らかめに出来るので、と言うかどうせ緩く仕上がるのなら…と、ミリ数を守らずに敢えて緩め覚悟のたっぷりの量で作り、ひと口サイズのキューブアイスに流し込んで凍らせたものをガラスのカップに数個 小積んでおくだけで、シャリシャリ♪とした氷感とふわふわ空気感がとても美味しくて、とにかく楽しめています。ホント買って良かったです。既製品のように粘性を加えようといろんなレシピを検索して真似て卵白を泡立てたりゼラチンを加えてみたりしたものはどれも失敗、と言うか全然美味しくなかったです。固まるのですが入れたそれらが食味を邪魔します。単純に卵を放り込んだりヨーグルトやお砂糖、オリゴ糖止まりで作るのが普通に美味しく食べれています。購入前には事前冷凍不要のペルチェ式も気になったけど、どれを見ても出来上がりまで１時間以上かかるみたいだし（なんでそんなに？）、しかも３万円くらいするしで、それに比べてセットしてまな板やら包丁洗ってる間に横を見たらもう出来上がっているコチラにして大正解でした。おかげ様で毎日なんだかんだと色んな本格的に美味しいアイスを食べる時間にとても癒されています♪
344,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,ベープ,2023年1月14日,4.0,丁度良いおおきさです,使いやすいです
345,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,西,2020年7月21日,5.0,やっぱり小さい！！！,まとめてアイスを作りたかったのに、たくさん食べようと思うとすぐになくなります。もう一個買おうか検討中…
346,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: バターナイフ ベーシック,R.Yori,2019年12月4日,5.0,バターが溶けやすくなった,バターナイフとして購入説明にある通り，手からの熱が伝わりやすく感じました．劇的に改善するようなものではないですが，バターも切れやすく今後とも愛用していきたいと思います．ただし説明にある，切ると掬うの使い方は反対側が汚れてしまうため一度に両方の目的で利用するのは現実的ではないのかなと思っています．素材感はさらっとしており引っ掛かりもないため洗浄しやすく，曲がることもないため普段使いする分には曲がったり，手入れがしにくくなることはないと思います．
347,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,,2020年1月20日,5.0,簡単に美味しく作れる,糖尿病なので市販のアイスは食べられないので自分で作る事に。しかし冷凍庫だけでは滑らかなアイスクリームはめんどうでうまくいかないので購入してみました。砂糖の代わりにラカントを使いアイスを作ったら凄く滑らかなアイスクリームが出来ました！久しぶりに美味しいアイスが食べれて嬉しかったです。材料を選びながら色んな種類を作りたいと思います。
348,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,メジロ,2017年5月1日,5.0,良い買い物が、できました。,早速、アイスを作ってみましたが、味は、美味しいかったですが、アイスじたいが、柔らかったですが、手軽にできるので、大満足
349,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームスプーン 4点セット,シルバーアロアナ,2021年12月23日,5.0,良,良かった
